Email,Test Task,Group,Included,Firm name,File Name,File Link,Timestamp,"Please copy and paste the filename of the test task you are reviewing. It should look like ""Firm Name_4 letters_Date""","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Enforceability]","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Technical Accuracy]","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Strategic Ambiguity]","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Completeness and Alignment with Objectives]","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Clarity ]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Enforceability]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Technical Accuracy]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Strategic Ambiguity]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Completeness and Alignment with Objectives]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Clarity ]",Please rate the quality of the CRITIQUE section's redlined edits.   [Enforceability],Please rate the quality of the CRITIQUE section's redlined edits.   [Technical Accuracy],Please rate the quality of the CRITIQUE section's redlined edits.   [Strategic Ambiguity],Please rate the quality of the CRITIQUE section's redlined edits.   [Completeness and Alignment with Objectives],Please rate the quality of the CRITIQUE section's redlined edits.   [Clarity ],Rater ID,"Find the length of time it took them to complete the DRAFTING portion of the exercise and convert it into a total number of minutes (e.g. ""Two hours and 3 minutes"" -> 123)","Find the length of time it took them to complete the CRITIQUE portion of the exercise and convert it into a total number of minutes (e.g. ""Two hours and 3 minutes"" -> 123)","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Enforceability]","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Technical Accuracy]","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Strategic Ambiguity]","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Completeness and Alignment with Objectives]","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Clarity ]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Enforceability]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Technical Accuracy]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Strategic Ambiguity]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Completeness and Alignment with Objectives]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Clarity ]",R_Please rate the quality of the CRITIQUE section's redlined edits.   [Enforceability],R_Please rate the quality of the CRITIQUE section's redlined edits.   [Technical Accuracy],R_Please rate the quality of the CRITIQUE section's redlined edits.   [Strategic Ambiguity],R_Please rate the quality of the CRITIQUE section's redlined edits.   [Completeness and Alignment with Objectives],R_Please rate the quality of the CRITIQUE section's redlined edits.   [Clarity ],Equal,"R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Enforceability]","R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Technical Accuracy]","R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Strategic Ambiguity]","R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Completeness and Alignment with Objectives]","R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Clarity ]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Enforceability]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Technical Accuracy]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Strategic Ambiguity]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Completeness and Alignment with Objectives]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Clarity ]",R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Enforceability],R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Technical Accuracy],R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Strategic Ambiguity],R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Completeness and Alignment with Objectives],R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Clarity ],"R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Enforceability]","R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Technical Accuracy]","R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Strategic Ambiguity]","R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Completeness and Alignment with Objectives]","R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Clarity ]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Enforceability]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Technical Accuracy]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Strategic Ambiguity]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Completeness and Alignment with Objectives]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Clarity ]",R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Enforceability],R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Technical Accuracy],R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Strategic Ambiguity],R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Completeness and Alignment with Objectives],R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Clarity ],"R1_Summary score, drafting and description","R2_Summary score, drafting and description","R2_Summary score, critique"
4172dcd9-39ce-514f-ae33-22e2c2c6053c,2,Group 1,1.0,Firm 1,Firm 1_4172dcd9,,Thu Dec 04 2025 11:08:32 GMT-0800 (Pacific Standard Time),Firm 1_4172dcd9,3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2dfcafe6-1583-5669-8a0f-49b9cb44f4b9,142.0,40.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,False,,,,,,,,,,,,,,,,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,,2.3,3.0
15ac974a-1e2b-50ce-aecc-7f9988d1426c,2,Group 2,0.0,Firm 1,Firm 1_15ac974a,,Thu Dec 04 2025 11:10:22 GMT-0800 (Pacific Standard Time),Firm 1_15ac974a,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2dfcafe6-1583-5669-8a0f-49b9cb44f4b9,66.0,100.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False,,,,,,,,,,,,,,,,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,3.0,3.0
28225b05-80fe-5a27-80b0-50adf97620d6,2,Group 2,1.0,Firm 1,Firm 1_28225b05,,Thu Dec 04 2025 11:33:18 GMT-0800 (Pacific Standard Time),Firm 1_28225b05,2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),1 (Far Below Standard),2e61a7b3-d753-52d1-b80b-add6dc3998c1,94.0,68.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,False,,,,,,,,,,,,,,,,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,,2.8,1.8
1fa3d8d4-a2ae-5a1c-844a-785e6d52c542,2,Group 2,0.0,Firm 1,Firm 1_1fa3d8d4,,Thu Dec 04 2025 11:35:07 GMT-0800 (Pacific Standard Time),Firm 1_1fa3d8d4,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),eb314089-e101-5857-9b74-3a7e96f8ed6b,141.0,98.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,False,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,,3.1,2.6
97118f49-4d52-5e9a-8993-ee74af786d55,2,Group 1,1.0,Firm 1,Firm 1_97118f49,,Thu Dec 04 2025 11:35:35 GMT-0800 (Pacific Standard Time),Firm 1_97118f49,3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2e61a7b3-d753-52d1-b80b-add6dc3998c1,102.0,45.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,2.0,False,,,,,,,,,,,,,,,,3.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,2.0,,3.5,2.6
38a12468-08d0-5610-8db9-1a56d5202680,2,Group 2,1.0,Firm 1,Firm 1_38a12468,,Thu Dec 04 2025 11:36:27 GMT-0800 (Pacific Standard Time),Firm 1_38a12468,4 (Above Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),5 (Exceptional),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),eb314089-e101-5857-9b74-3a7e96f8ed6b,180.0,60.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,False,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,,3.9,2.6
ee8c00c1-e842-5a90-80bb-05b78a089a9b,2,Group 2,1.0,Firm 1,Firm 1_ee8c00c1,,Thu Dec 04 2025 11:41:12 GMT-0800 (Pacific Standard Time),Firm 1_ee8c00c1,2 (Below Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),1 (Far Below Standard),1 (Far Below Standard),1 (Far Below Standard),1 (Far Below Standard),1 (Far Below Standard),2e61a7b3-d753-52d1-b80b-add6dc3998c1,99.0,,2.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,False,,,,,,,,,,,,,,,,2.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,2.5,1.0
287c05d8-1bc8-5ce5-98f2-98e46a27b55b,2,Group 2,1.0,Firm 1,Firm 1_287c05d8,,Thu Dec 04 2025 11:43:47 GMT-0800 (Pacific Standard Time),Firm 1_287c05d8,2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),2e61a7b3-d753-52d1-b80b-add6dc3998c1,102.0,40.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,False,,,,,,,,,,,,,,,,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,,2.6,3.2
9b71fb9a-d7b5-553a-a170-aef84e85ce6d,2,Group 2,1.0,Firm 1,Firm 1_9b71fb9a,,Thu Dec 04 2025 11:46:43 GMT-0800 (Pacific Standard Time),Firm 1_9b71fb9a,4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),2e61a7b3-d753-52d1-b80b-add6dc3998c1,105.0,93.0,4.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,False,,,,,,,,,,,,,,,,4.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,,2.8,2.4
299d8879-b858-5699-a6da-3f574133e106,2,Group 2,1.0,Firm 1,Firm 1_299d8879,,Thu Dec 04 2025 11:49:01 GMT-0800 (Pacific Standard Time),Firm 1_299d8879,4 (Above Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),5 (Exceptional),3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),eb314089-e101-5857-9b74-3a7e96f8ed6b,98.0,74.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,False,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,,3.9,3.2
299d8879-b858-5699-a6da-3f574133e106,2,Group 2,1.0,Firm 1,Firm 1_299d8879,,Thu Dec 04 2025 12:24:59 GMT-0800 (Pacific Standard Time),Firm 1_299d8879,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),2dfcafe6-1583-5669-8a0f-49b9cb44f4b9,98.0,74.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,False,,,,,,,,,,,,,,,,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,,2.9,2.8
38a12468-08d0-5610-8db9-1a56d5202680,2,Group 2,1.0,Firm 1,Firm 1_38a12468,,Thu Dec 04 2025 12:27:38 GMT-0800 (Pacific Standard Time),Firm 1_38a12468,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2dfcafe6-1583-5669-8a0f-49b9cb44f4b9,180.0,60.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,False,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,,3.0,2.8
1fa3d8d4-a2ae-5a1c-844a-785e6d52c542,2,Group 2,0.0,Firm 1,Firm 1_1fa3d8d4,,Thu Dec 04 2025 12:30:36 GMT-0800 (Pacific Standard Time),Firm 1_1fa3d8d4,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2dfcafe6-1583-5669-8a0f-49b9cb44f4b9,141.0,98.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,False,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,,3.0,2.6
b1de5495-d371-5761-b9d6-a3af62921641,2,Group 2,1.0,Firm 1,Firm 1_b1de5495,,Wed Dec 10 2025 13:34:04 GMT-0800 (Pacific Standard Time),Firm 1_b1de5495,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),eb314089-e101-5857-9b74-3a7e96f8ed6b,140.0,75.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,False,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,,3.2,3.0
a85153f2-f4f2-5bf8-9f5a-95adf22610e1,2,Group 2,1.0,Firm 1,Firm 1_a85153f2,,Wed Dec 10 2025 13:38:19 GMT-0800 (Pacific Standard Time),Firm 1_a85153f2,3 (Meets Standard),4 (Above Standard),2 (Below Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),eb314089-e101-5857-9b74-3a7e96f8ed6b,40.0,80.0,3.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,False,,,,,,,,,,,,,,,,3.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,,3.2,3.0
5f8586e1-b467-58d7-a3f9-73d2b30b2189,2,Group 2,1.0,Firm 1,Firm 1_5f8586e1,,Wed Dec 10 2025 13:43:11 GMT-0800 (Pacific Standard Time),Firm 1_5f8586e1,4 (Above Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),eb314089-e101-5857-9b74-3a7e96f8ed6b,113.0,110.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,False,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,,3.6,3.2
7c985637-fc36-5dba-9643-fcb25b88f805,2,Group 2,0.0,Firm 1,Firm 1_7c985637,,Wed Dec 10 2025 13:48:06 GMT-0800 (Pacific Standard Time),Firm 1_7c985637,3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),eb314089-e101-5857-9b74-3a7e96f8ed6b,210.0,60.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,False,,,,,,,,,,,,,,,,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,,3.4,3.0
8bc09ee7-8082-5b31-a844-9fda16660a99,2,Group 1,1.0,Firm 1,Firm 1_8bc09ee7,,Wed Dec 10 2025 13:53:57 GMT-0800 (Pacific Standard Time),Firm 1_8bc09ee7,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),1 (Far Below Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),eb314089-e101-5857-9b74-3a7e96f8ed6b,78.0,72.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,False,,,,,,,,,,,,,,,,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,,2.3,2.2
b42d84a9-b936-5049-9f60-c93ab90a106e,2,Group 1,1.0,Firm 1,Firm 1_b42d84a9,,Wed Dec 10 2025 13:58:03 GMT-0800 (Pacific Standard Time),Firm 1_b42d84a9,3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),eb314089-e101-5857-9b74-3a7e96f8ed6b,90.0,90.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0,False,,,,,,,,,,,,,,,,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0,,3.3,2.4
3bbe29b6-00dc-5331-9fad-5d40ff285812,2,Group 1,1.0,Firm 1,Firm 1_3bbe29b6,,Wed Dec 10 2025 14:15:35 GMT-0800 (Pacific Standard Time),Firm 1_3bbe29b6,3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,114.0,40.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,,,,,,False,,,,,,,,,,,,,,,,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,,,,,,,3.0,
1d5cc583-47da-5145-a753-9a82a8a48de3,2,Group 1,1.0,Firm 1,Firm 1_1d5cc583,,Wed Dec 10 2025 14:25:11 GMT-0800 (Pacific Standard Time),Firm 1_1d5cc583,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),eb314089-e101-5857-9b74-3a7e96f8ed6b,120.0,106.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,False,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,,3.0,2.4
a85153f2-f4f2-5bf8-9f5a-95adf22610e1,2,Group 2,1.0,Firm 1,Firm 1_a85153f2,,Mon Dec 15 2025 07:50:01 GMT-0800 (Pacific Standard Time),Firm 1_a85153f2,4 (Above Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),264e35df-e7c8-5bab-853d-30ab145ff01f,40.0,80.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,False,,,,,,,,,,,,,,,,4.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,,3.2,3.2
5f8586e1-b467-58d7-a3f9-73d2b30b2189,2,Group 2,1.0,Firm 1,Firm 1_5f8586e1,,Mon Dec 15 2025 07:53:03 GMT-0800 (Pacific Standard Time),Firm 1_5f8586e1,3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),264e35df-e7c8-5bab-853d-30ab145ff01f,113.0,110.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,False,,,,,,,,,,,,,,,,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,,2.5,2.8
7c985637-fc36-5dba-9643-fcb25b88f805,2,Group 2,0.0,Firm 1,Firm 1_7c985637,,Mon Dec 15 2025 07:56:31 GMT-0800 (Pacific Standard Time),Firm 1_7c985637,4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),264e35df-e7c8-5bab-853d-30ab145ff01f,180.0,60.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,False,,,,,,,,,,,,,,,,4.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,,3.1,2.4
8bc09ee7-8082-5b31-a844-9fda16660a99,2,Group 1,1.0,Firm 1,Firm 1_8bc09ee7,,Mon Dec 15 2025 07:59:58 GMT-0800 (Pacific Standard Time),Firm 1_8bc09ee7,3 (Meets Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),1 (Far Below Standard),2 (Below Standard),1 (Far Below Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),264e35df-e7c8-5bab-853d-30ab145ff01f,78.0,72.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,False,,,,,,,,,,,,,,,,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,,2.0,2.4
