ไร้สาระ	ไ ร ้ ส า ร ะ
เบ้า	เ บ ้ า
ไวไฟ	ไ ว ไ ฟ
ปทุมุตร	ป ท ุ ม ุ ต ร
กบาล	ก บ า ล
สมชาย	ส ม ช า ย
รอยเท้า	ร อ ย เ ท ้ า
ไขว่	ไ ข ว ่
ขายหน้า	ข า ย ห น ้ า
ทัมบ์ไดรฟ์	ท ั ม บ ์ ไ ด ร ฟ ์
วู่วาม	ว ู ่ ว า ม
หัวดี	ห ั ว ด ี
ประมุข	ป ร ะ ม ุ ข
ดุษฎี	ด ุ ษ ฎ ี
พาชี	พ า ช ี
แฟนเพจ	แ ฟ น เ พ จ
ข้าวเหนียว	ข ้ า ว เ ห น ี ย ว
นทท.	น ท ท .
รู้จักมักคุ้น	ร ู ้ จ ั ก ม ั ก ค ุ ้ น
ความดันโลหิตสูง	ค ว า ม ด ั น โ ล ห ิ ต ส ู ง
เอาใจเขามาใส่ใจเรา	เ อ า ใ จ เ ข า ม า ใ ส ่ ใ จ เ ร า
เกชา	เ ก ช า
วิทยาการลำดับเวลา	ว ิ ท ย า ก า ร ล ำ ด ั บ เ ว ล า
โปแลนด์	โ ป แ ล น ด ์
แวน	แ ว น
พัศดี	พ ั ศ ด ี
หมู่เกาะ	ห ม ู ่ เ ก า ะ
ศารท	ศ า ร ท
ฑูต	ฑ ู ต
ทังสเตน	ท ั ง ส เ ต น
ชมพู	ช ม พ ู
บึงกาฬ	บ ึ ง ก า ฬ
มั่วสุม	ม ั ่ ว ส ุ ม
คริสต์ศักราช	ค ร ิ ส ต ์ ศ ั ก ร า ช
ความน่าเกลียด	ค ว า ม น ่ า เ ก ล ี ย ด
ซอสามสาย	ซ อ ส า ม ส า ย
ทานตะวัน	ท า น ต ะ ว ั น
สิ้นใจ	ส ิ ้ น ใ จ
คาเมเลี่ยน	ค า เ ม เ ล ี ่ ย น
ต่วน	ต ่ ว น
รัชทายาท	ร ั ช ท า ย า ท
ทอ	ท อ
ไซ้	ไ ซ ้
สมณมนตรี	ส ม ณ ม น ต ร ี
จิบ	จ ิ บ
กวยจั๊บ	ก ว ย จ ั ๊ บ
ใยแมงมุม	ใ ย แ ม ง ม ุ ม
ทรงสิบหน้า	ท ร ง ส ิ บ ห น ้ า
หริภุญชัย	ห ร ิ ภ ุ ญ ช ั ย
อันธพาล	อ ั น ธ พ า ล
มนุษย์หมาป่า	ม น ุ ษ ย ์ ห ม า ป ่ า
คำคม	ค ำ ค ม
อารมณ์เปลี่ยว	อ า ร ม ณ ์ เ ป ล ี ่ ย ว
มูลค่าความเสี่ยง	ม ู ล ค ่ า ค ว า ม เ ส ี ่ ย ง
เก็ง	เ ก ็ ง
แคดเมียม	แ ค ด เ ม ี ย ม
ย้อม	ย ้ อ ม
เถ้า	เ ถ ้ า
เสลด	เ ส ล ด
ปฏิสังขรณ์	ป ฏ ิ ส ั ง ข ร ณ ์
แมงลัก	แ ม ง ล ั ก
อภิบาล	อ ภ ิ บ า ล
เพ่ง	เ พ ่ ง
แมวน้ำ	แ ม ว น ้ ำ
ความบีบคั้น	ค ว า ม บ ี บ ค ั ้ น
โกย	โ ก ย
อพยพ	อ พ ย พ
พระพุทธเจ้าข้า	พ ร ะ พ ุ ท ธ เ จ ้ า ข ้ า
จักรวาล	จ ั ก ร ว า ล
หลุมฝังศพ	ห ล ุ ม ฝ ั ง ศ พ
อิมกังจัวยี่	อ ิ ม ก ั ง จ ั ว ย ี ่
ป่าดิบชื้น	ป ่ า ด ิ บ ช ื ้ น
ไทญ้อ	ไ ท ญ ้ อ
แทมพอน	แ ท ม พ อ น
หลงตัวเอง	ห ล ง ต ั ว เ อ ง
หน่วยจินตภาพ	ห น ่ ว ย จ ิ น ต ภ า พ
หน้าแหก	ห น ้ า แ ห ก
หัวเก่า	ห ั ว เ ก ่ า
สีหน้า	ส ี ห น ้ า
เบ้อเริ่ม	เ บ ้ อ เ ร ิ ่ ม
ลิ้นชัก	ล ิ ้ น ช ั ก
แปดสิบ	แ ป ด ส ิ บ
ลาเวนเดอร์	ล า เ ว น เ ด อ ร ์
วิฬา	ว ิ ฬ า
โคมเขียว	โ ค ม เ ข ี ย ว
บรรพชีวินวิทยา	บ ร ร พ ช ี ว ิ น ว ิ ท ย า
ตีปลาหน้าไซ	ต ี ป ล า ห น ้ า ไ ซ
ผีดูดเลือด	ผ ี ด ู ด เ ล ื อ ด
มะละกอ	ม ะ ล ะ ก อ
เอดินบะระ	เ อ ด ิ น บ ะ ร ะ
ปัญหาโลกแตก	ป ั ญ ห า โ ล ก แ ต ก
เพียร	เ พ ี ย ร
บักกุ๊ดเต๋	บ ั ก ก ุ ๊ ด เ ต ๋
น้ำอำพัน	น ้ ำ อ ำ พ ั น
มโนกรรม	ม โ น ก ร ร ม
คนเดือนตุลา	ค น เ ด ื อ น ต ุ ล า
ขพุง	ข พ ุ ง
โตนด	โ ต น ด
หีบเพลง	ห ี บ เ พ ล ง
การหุง	ก า ร ห ุ ง
ทั้ง	ท ั ้ ง
ที่สิบสอง	ท ี ่ ส ิ บ ส อ ง
ปั่นป่วน	ป ั ่ น ป ่ ว น
เมี่ยงคำ	เ ม ี ่ ย ง ค ำ
พเยีย	พ เ ย ี ย
น่านับถือ	น ่ า น ั บ ถ ื อ
ถลก	ถ ล ก
ภุมรี	ภ ุ ม ร ี
ตู้เสื้อผ้า	ต ู ้ เ ส ื ้ อ ผ ้ า
กระปี๋	ก ร ะ ป ี ๋
ไฟฉาย	ไ ฟ ฉ า ย
ประชด	ป ร ะ ช ด
หนังสือการ์ตูนญี่ปุ่น	ห น ั ง ส ื อ ก า ร ์ ต ู น ญ ี ่ ป ุ ่ น
ฟักข้าว	ฟ ั ก ข ้ า ว
กระดาษแก้ว	ก ร ะ ด า ษ แ ก ้ ว
ห้องน้ำ	ห ้ อ ง น ้ ำ
เซลฟี	เ ซ ล ฟ ี
ร่มเย็น	ร ่ ม เ ย ็ น
ฟ้าเหลือง	ฟ ้ า เ ห ล ื อ ง
ฮัลโล	ฮ ั ล โ ล
เต้าเจี้ยว	เ ต ้ า เ จ ี ้ ย ว
ผู้ว่าการ	ผ ู ้ ว ่ า ก า ร
แถบดาวเคราะห์น้อย	แ ถ บ ด า ว เ ค ร า ะ ห ์ น ้ อ ย
เถอะ	เ ถ อ ะ
สาบาน	ส า บ า น
พืชใบเลี้ยงเดี่ยว	พ ื ช ใ บ เ ล ี ้ ย ง เ ด ี ่ ย ว
การคว่ำบาตร	ก า ร ค ว ่ ำ บ า ต ร
บิกแบง	บ ิ ก แ บ ง
มั่ว	ม ั ่ ว
น้ำปลา	น ้ ำ ป ล า
รุกราน	ร ุ ก ร า น
สแกนดิเนเวีย	ส แ ก น ด ิ เ น เ ว ี ย
เทพธิดา	เ ท พ ธ ิ ด า
บรมราชา	บ ร ม ร า ช า
ตะบอง	ต ะ บ อ ง
เอาจริง	เ อ า จ ร ิ ง
ขลุ่ยหลิบ	ข ล ุ ่ ย ห ล ิ บ
หน้ากากอนามัย	ห น ้ า ก า ก อ น า ม ั ย
การตะโกน	ก า ร ต ะ โ ก น
สิบเหลี่ยม	ส ิ บ เ ห ล ี ่ ย ม
โยเกิร์ต	โ ย เ ก ิ ร ์ ต
ผู้หญิงหากิน	ผ ู ้ ห ญ ิ ง ห า ก ิ น
ผาก	ผ า ก
ศัพท์บัญญัติ	ศ ั พ ท ์ บ ั ญ ญ ั ต ิ
ฉ่ำ	ฉ ่ ำ
หัวไส้	ห ั ว ไ ส ้
ช่องอก	ช ่ อ ง อ ก
สารถี	ส า ร ถ ี
ลอกคราบ	ล อ ก ค ร า บ
แนว	แ น ว
แอนตาร์กติกา	แ อ น ต า ร ์ ก ต ิ ก า
น้ำเน่า	น ้ ำ เ น ่ า
ลอบสังหาร	ล อ บ ส ั ง ห า ร
กรดไขมัน	ก ร ด ไ ข ม ั น
ไฮ้	ไ ฮ ้
จับหวัด	จ ั บ ห ว ั ด
เครื่องสาย	เ ค ร ื ่ อ ง ส า ย
เล่นสวาท	เ ล ่ น ส ว า ท
ซ่องโสเภณี	ซ ่ อ ง โ ส เ ภ ณ ี
อไญยนิยม	อ ไ ญ ย น ิ ย ม
ไข้กระต่าย	ไ ข ้ ก ร ะ ต ่ า ย
หมึกกล้วย	ห ม ึ ก ก ล ้ ว ย
น้ำจิ้ม	น ้ ำ จ ิ ้ ม
กรุงเฮก	ก ร ุ ง เ ฮ ก
บั่ว	บ ั ่ ว
กันสาด	ก ั น ส า ด
จัดแจง	จ ั ด แ จ ง
ผู้ค้าขาย	ผ ู ้ ค ้ า ข า ย
หน่วยไต	ห น ่ ว ย ไ ต
มาตุฆาต	ม า ต ุ ฆ า ต
บัลแกเรีย	บ ั ล แ ก เ ร ี ย
เสียงลือเสียงเล่าอ้าง	เ ส ี ย ง ล ื อ เ ส ี ย ง เ ล ่ า อ ้ า ง
การเวก	ก า ร เ ว ก
ไทเบิ้ง	ไ ท เ บ ิ ้ ง
เทศน์แหล่	เ ท ศ น ์ แ ห ล ่
หมูหริ่ง	ห ม ู ห ร ิ ่ ง
ตัวนำ	ต ั ว น ำ
เสนา	เ ส น า
พนักงานขาย	พ น ั ก ง า น ข า ย
จ๊าก	จ ๊ า ก
มิ่ง	ม ิ ่ ง
ไหวหวั่น	ไ ห ว ห ว ั ่ น
เปราะ	เ ป ร า ะ
น้ำตา	น ้ ำ ต า
ทรัสต์	ท ร ั ส ต ์
แม่มด	แ ม ่ ม ด
ซาละเปา	ซ า ล ะ เ ป า
น้ำปูนใส	น ้ ำ ป ู น ใ ส
ทุพพลภาพ	ท ุ พ พ ล ภ า พ
วีดิโอ	ว ี ด ิ โ อ
รังมด	ร ั ง ม ด
ไอศครีม	ไ อ ศ ค ร ี ม
ผู้เห็นเหตุการณ์	ผ ู ้ เ ห ็ น เ ห ต ุ ก า ร ณ ์
สี่สิบสาม	ส ี ่ ส ิ บ ส า ม
พืดหินปะการัง	พ ื ด ห ิ น ป ะ ก า ร ั ง
นักรบ	น ั ก ร บ
ต่อมลูกหมาก	ต ่ อ ม ล ู ก ห ม า ก
บทกวี	บ ท ก ว ี
น้ำยาล้างจาน	น ้ ำ ย า ล ้ า ง จ า น
ศาลยุติธรรมระหว่างประเทศ	ศ า ล ย ุ ต ิ ธ ร ร ม ร ะ ห ว ่ า ง ป ร ะ เ ท ศ
ปิตร	ป ิ ต ร
ชาขาว	ช า ข า ว
วันที่	ว ั น ท ี ่
พูนสวัสดิ์	พ ู น ส ว ั ส ด ิ ์
ละเมอ	ล ะ เ ม อ
หัดเยอรมัน	ห ั ด เ ย อ ร ม ั น
การบังคม	ก า ร บ ั ง ค ม
กรณีพิพาท	ก ร ณ ี พ ิ พ า ท
๕	๕
โฮลเมียม	โ ฮ ล เ ม ี ย ม
น้ำมันหอมระเหย	น ้ ำ ม ั น ห อ ม ร ะ เ ห ย
ดีบุก	ด ี บ ุ ก
การฉ้อโกง	ก า ร ฉ ้ อ โ ก ง
ค้ำ	ค ้ ำ
เหม่อ	เ ห ม ่ อ
กระพัน	ก ร ะ พ ั น
การแกล้ง	ก า ร แ ก ล ้ ง
เอดส์	เ อ ด ส ์
แปด	แ ป ด
เฟสบุ๊ค	เ ฟ ส บ ุ ๊ ค
ความเร็วหลุดพ้น	ค ว า ม เ ร ็ ว ห ล ุ ด พ ้ น
ตุ๊กแก	ต ุ ๊ ก แ ก
มรณบัตร	ม ร ณ บ ั ต ร
กะเหรี่ยง	ก ะ เ ห ร ี ่ ย ง
ที่ทำการไปรษณีย์	ท ี ่ ท ำ ก า ร ไ ป ร ษ ณ ี ย ์
อุปโภค	อ ุ ป โ ภ ค
อ้อน	อ ้ อ น
กระโถน	ก ร ะ โ ถ น
เทิน	เ ท ิ น
หนุมานถวายแหวน	ห น ุ ม า น ถ ว า ย แ ห ว น
ทูเลียม	ท ู เ ล ี ย ม
มาราธอน	ม า ร า ธ อ น
ระบบประสาท	ร ะ บ บ ป ร ะ ส า ท
บัลเลต์	บ ั ล เ ล ต ์
พรรคการเมือง	พ ร ร ค ก า ร เ ม ื อ ง
ความวิปลาส	ค ว า ม ว ิ ป ล า ส
ภัตตาหาร	ภ ั ต ต า ห า ร
กองทัพบก	ก อ ง ท ั พ บ ก
น่านน้ำ	น ่ า น น ้ ำ
อั่งเปา	อ ั ่ ง เ ป า
นักวิทยาการระบาด	น ั ก ว ิ ท ย า ก า ร ร ะ บ า ด
อ่อย	อ ่ อ ย
มหิตลาธิเบศร	ม ห ิ ต ล า ธ ิ เ บ ศ ร
แผด	แ ผ ด
เขย่า	เ ข ย ่ า
บ/ช	บ / ช
หวาย	ห ว า ย
เด็กหญิง	เ ด ็ ก ห ญ ิ ง
เลบานอน	เ ล บ า น อ น
ทำศพ	ท ำ ศ พ
แหะ	แ ห ะ
มองโกเลีย	ม อ ง โ ก เ ล ี ย
สัปเหร่อ	ส ั ป เ ห ร ่ อ
กระอัก	ก ร ะ อ ั ก
โครงข่ายประสาท	โ ค ร ง ข ่ า ย ป ร ะ ส า ท
คนไข้	ค น ไ ข ้
เตาผิง	เ ต า ผ ิ ง
ฟุ้ง	ฟ ุ ้ ง
ยีสต์	ย ี ส ต ์
ชุดนอน	ช ุ ด น อ น
วารสาร	ว า ร ส า ร
ภูมิปัญญา	ภ ู ม ิ ป ั ญ ญ า
ที่นอนหมอนมุ้ง	ท ี ่ น อ น ห ม อ น ม ุ ้ ง
ไฮเพอร์โบลา	ไ ฮ เ พ อ ร ์ โ บ ล า
พระองค์เจ้า	พ ร ะ อ ง ค ์ เ จ ้ า
๑๒	๑ ๒
รัฐประหาร	ร ั ฐ ป ร ะ ห า ร
พลาซ่า	พ ล า ซ ่ า
สิ้นดี	ส ิ ้ น ด ี
ตะแกรง	ต ะ แ ก ร ง
ปัตตานี	ป ั ต ต า น ี
มีผลบังคับใช้	ม ี ผ ล บ ั ง ค ั บ ใ ช ้
เบี้ยว	เ บ ี ้ ย ว
ปราศรัย	ป ร า ศ ร ั ย
กลมกล่อม	ก ล ม ก ล ่ อ ม
ยูทูบ	ย ู ท ู บ
วายวาง	ว า ย ว า ง
นครหลวง	น ค ร ห ล ว ง
ภาษาโปรแกรม	ภ า ษ า โ ป ร แ ก ร ม
ฟาง	ฟ า ง
โลมา	โ ล ม า
ดับเบิลยู	ด ั บ เ บ ิ ล ย ู
พิมพ์เขียว	พ ิ ม พ ์ เ ข ี ย ว
น้ำกาม	น ้ ำ ก า ม
ความฉิบหาย	ค ว า ม ฉ ิ บ ห า ย
