kuusenhavu	k u u s e n h a v u
viehtymys	v i e h t y m y s
murhattiin	m u r h a t t i i n
aseptiikan	a s e p t i i k a n
naiseksi	n a i s e k s i
kaiverrustyö	k a i v e r r u s t y ö
leikkieläin	l e i k k i e l ä i n
jämeä	j ä m e ä
perhehotelli	p e r h e h o t e l l i
valmiit	v a l m i i t
erityissäännös	e r i t y i s s ä ä n n ö s
käsittelytila	k ä s i t t e l y t i l a
aitovieret	a i t o v i e r e t
fiksatiivin	f i k s a t i i v i n
staffordshirenbullterrieri	s t a f f o r d s h i r e n b u l l t e r r i e r i
paikallisväri	p a i k a l l i s v ä r i
tallettaja	t a l l e t t a j a
elektrofoni	e l e k t r o f o n i
kalliit	k a l l i i t
asiapainotteisuus	a s i a p a i n o t t e i s u u s
halpojen	h a l p o j e n
ketjukolari	k e t j u k o l a r i
innon	i n n o n
ihmisryöstäjä	i h m i s r y ö s t ä j ä
paikataan	p a i k a t a a n
filippiinienkaguaani	f i l i p p i i n i e n k a g u a a n i
alistumatta	a l i s t u m a t t a
sulane	s u l a n e
pikimmin	p i k i m m i n
ärsytyttäkö	ä r s y t y t t ä k ö
sentrinen	s e n t r i n e n
sipuli	s i p u l i
lauantaisilla	l a u a n t a i s i l l a
suoritinkanta	s u o r i t i n k a n t a
kireiksi	k i r e i k s i
epäileminen	e p ä i l e m i n e n
herkullista	h e r k u l l i s t a
hiihdot	h i i h d o t
ammattilaistuva	a m m a t t i l a i s t u v a
yksioikoinen	y k s i o i k o i n e n
diakoninen	d i a k o n i n e n
syynäys	s y y n ä y s
joet	j o e t
suklaamousse	s u k l a a m o u s s e
reuhtoa	r e u h t o a
trafikisti	t r a f i k i s t i
jousiksi	j o u s i k s i
verkkokeskustelu	v e r k k o k e s k u s t e l u
iturata	i t u r a t a
yhtenäisyyden	y h t e n ä i s y y d e n
alivalottuisin	a l i v a l o t t u i s i n
maanpuolustaja	m a a n p u o l u s t a j a
zeppeliinit	z e p p e l i i n i t
veriside	v e r i s i d e
manikyyri	m a n i k y y r i
Molukit	M o l u k i t
romukeräys	r o m u k e r ä y s
aakkosnumeeriset	a a k k o s n u m e e r i s e t
trondhjemiitti	t r o n d h j e m i i t t i
niittynurmikka	n i i t t y n u r m i k k a
sarjoittain	s a r j o i t t a i n
kalvii	k a l v i i
vaalitaistelu	v a a l i t a i s t e l u
moitittavasti	m o i t i t t a v a s t i
lattialle	l a t t i a l l e
siviilielämä	s i v i i l i e l ä m ä
ällistymme	ä l l i s t y m m e
soluväli	s o l u v ä l i
jyrkistyä	j y r k i s t y ä
siirrot	s i i r r o t
kieltoineen	k i e l t o i n e e n
tasauttaminen	t a s a u t t a m i n e n
automorfismi	a u t o m o r f i s m i
vehnille	v e h n i l l e
sokea	s o k e a
naarmutus	n a a r m u t u s
rajat	r a j a t
ampuivat	a m p u i v a t
lineaarinen	l i n e a a r i n e n
järkeistä	j ä r k e i s t ä
kvantifiointi	k v a n t i f i o i n t i
sivunkääntäjä	s i v u n k ä ä n t ä j ä
puhuttelu	p u h u t t e l u
ikioma	i k i o m a
amiska	a m i s k a
takaseinä	t a k a s e i n ä
sianmarjoista	s i a n m a r j o i s t a
rikotut	r i k o t u t
moiteajan	m o i t e a j a n
bullmastiffi	b u l l m a s t i f f i
särmätä	s ä r m ä t ä
puikkelehti	p u i k k e l e h t i
ilmoittava	i l m o i t t a v a
rengasmuisti	r e n g a s m u i s t i
fagotit	f a g o t i t
piisami	p i i s a m i
epäkriittisesti	e p ä k r i i t t i s e s t i
lujuusopillinen	l u j u u s o p i l l i n e n
joukkoirtisanominen	j o u k k o i r t i s a n o m i n e n
piidioksidi	p i i d i o k s i d i
kilpa-auto	k i l p a - a u t o
lyhyttavarakauppa	l y h y t t a v a r a k a u p p a
aikanaan	a i k a n a a n
liiallisesti	l i i a l l i s e s t i
jouluun	j o u l u u n
agnostisismin	a g n o s t i s i s m i n
kulauksittain	k u l a u k s i t t a i n
aateloiminen	a a t e l o i m i n e n
eläkekarttuma	e l ä k e k a r t t u m a
lämpöhalvaus	l ä m p ö h a l v a u s
rauhoittaminen	r a u h o i t t a m i n e n
teurastaja	t e u r a s t a j a
avaruudelle	a v a r u u d e l l e
siropiirteinen	s i r o p i i r t e i n e n
hirnua	h i r n u a
sirottimet	s i r o t t i m e t
hakevine	h a k e v i n e
haravoinnin	h a r a v o i n n i n
kobolttihaikara	k o b o l t t i h a i k a r a
selainlaajennus	s e l a i n l a a j e n n u s
ystävystyne	y s t ä v y s t y n e
luonnonravinto	l u o n n o n r a v i n t o
kolkuttaminen	k o l k u t t a m i n e n
talonavain	t a l o n a v a i n
pienille	p i e n i l l e
miesvartiointi	m i e s v a r t i o i n t i
liituraita	l i i t u r a i t a
sinnepäin	s i n n e p ä i n
haastaneet	h a a s t a n e e t
aperitiivin	a p e r i t i i v i n
hassuin	h a s s u i n
kirgiisien	k i r g i i s i e n
takahuone	t a k a h u o n e
kelottunut	k e l o t t u n u t
photobombaus	p h o t o b o m b a u s
aerobioosi	a e r o b i o o s i
kilvittä	k i l v i t t ä
öljyttyminen	ö l j y t t y m i n e n
säästötili	s ä ä s t ö t i l i
peltoihin	p e l t o i h i n
kädenjälki	k ä d e n j ä l k i
hiilloskala	h i i l l o s k a l a
rohkeasti	r o h k e a s t i
valmistusvirheinä	v a l m i s t u s v i r h e i n ä
Taivas	T a i v a s
maakaapeli	m a a k a a p e l i
viipottaa	v i i p o t t a a
kidnapata	k i d n a p a t a
fiksoida	f i k s o i d a
lobbisti	l o b b i s t i
lutikan	l u t i k a n
paleltuneempi	p a l e l t u n e e m p i
arkistuakseen	a r k i s t u a k s e e n
kitkajarru	k i t k a j a r r u
jäsentä	j ä s e n t ä
kirjata	k i r j a t a
jenkkakahvat	j e n k k a k a h v a t
helmipartamonni	h e l m i p a r t a m o n n i
bisnes	b i s n e s
taksonomian	t a k s o n o m i a n
askaroin	a s k a r o i n
darvinismin	d a r v i n i s m i n
perusta	p e r u s t a
sitruuna	s i t r u u n a
finni	f i n n i
apajaa	a p a j a a
mätästys	m ä t ä s t y s
huumaaminen	h u u m a a m i n e n
pitkospuu	p i t k o s p u u
umpisukkelossa	u m p i s u k k e l o s s a
ilmastimen	i l m a s t i m e n
grönlanninhylje	g r ö n l a n n i n h y l j e
autioituivat	a u t i o i t u i v a t
ylimainostettu	y l i m a i n o s t e t t u
tabbule	t a b b u l e
valtiotiede	v a l t i o t i e d e
salista	s a l i s t a
heittokuutio	h e i t t o k u u t i o
rajuluonteinen	r a j u l u o n t e i n e n
käveli	k ä v e l i
akoituttako	a k o i t u t t a k o
ilta-aurinko	i l t a - a u r i n k o
vapauttaa	v a p a u t t a a
puhuroida	p u h u r o i d a
huulella	h u u l e l l a
apeasti	a p e a s t i
jalavanopsasiipi	j a l a v a n o p s a s i i p i
matkustamo	m a t k u s t a m o
suree	s u r e e
erytromysiini	e r y t r o m y s i i n i
ymmärtämiseksi	y m m ä r t ä m i s e k s i
kuljetuskerros	k u l j e t u s k e r r o s
prekambri	p r e k a m b r i
merkkinä	m e r k k i n ä
yksityisyyden	y k s i t y i s y y d e n
propyylialkoholin	p r o p y y l i a l k o h o l i n
rähmiä	r ä h m i ä
lumpion	l u m p i o n
glukoosilla	g l u k o o s i l l a
valeasiakirja	v a l e a s i a k i r j a
harmeta	h a r m e t a
kiljuva	k i l j u v a
takuta	t a k u t a
juurihoitaa	j u u r i h o i t a a
peruutustutka	p e r u u t u s t u t k a
haimasairaus	h a i m a s a i r a u s
huussi	h u u s s i
kielistä	k i e l i s t ä
sopimusvapaus	s o p i m u s v a p a u s
somatisaation	s o m a t i s a a t i o n
millimetrimitta	m i l l i m e t r i m i t t a
alittuessa	a l i t t u e s s a
liikenteenä	l i i k e n t e e n ä
tuisku	t u i s k u
rikkakasvihävite	r i k k a k a s v i h ä v i t e
näennäisen	n ä e n n ä i s e n
kaappijuoppo	k a a p p i j u o p p o
käyttövedenlämmitin	k ä y t t ö v e d e n l ä m m i t i n
vesillelasku	v e s i l l e l a s k u
halityyny	h a l i t y y n y
freelancetyö	f r e e l a n c e t y ö
arabiaksi	a r a b i a k s i
kauppatie	k a u p p a t i e
aloista	a l o i s t a
kuve	k u v e
ongelmaton	o n g e l m a t o n
sisään	s i s ä ä n
immateriaali	i m m a t e r i a a l i
syyttäjistö	s y y t t ä j i s t ö
pikkurilli	p i k k u r i l l i
mutristaa	m u t r i s t a a
supistella	s u p i s t e l l a
samperinmoinen	s a m p e r i n m o i n e n
-ehtoisen	- e h t o i s e n
hämmentyminen	h ä m m e n t y m i n e n
mustapäästäinen	m u s t a p ä ä s t ä i n e n
aikuistumaan	a i k u i s t u m a a n
nahisee	n a h i s e e
hartolalainen	h a r t o l a l a i n e n
poistopuhallin	p o i s t o p u h a l l i n
alkuaste	a l k u a s t e
munahammas	m u n a h a m m a s
itsarit	i t s a r i t
vanhempainyhdistys	v a n h e m p a i n y h d i s t y s
aulis	a u l i s
kašmirvuohi	k a š m i r v u o h i
ropsahtaa	r o p s a h t a a
ravintoainepitoisuus	r a v i n t o a i n e p i t o i s u u s
kitaluuna	k i t a l u u n a
implantti	i m p l a n t t i
poltteleminen	p o l t t e l e m i n e n
kämnerinoikeus	k ä m n e r i n o i k e u s
olkanauha	o l k a n a u h a
hyräys	h y r ä y s
aavikkolokki	a a v i k k o l o k k i
viskon	v i s k o n
crossipyörä	c r o s s i p y ö r ä
viehättävä	v i e h ä t t ä v ä
kalvinisti	k a l v i n i s t i
valtiomiestaito	v a l t i o m i e s t a i t o
edustuessa	e d u s t u e s s a
amerikantilhi	a m e r i k a n t i l h i
vapaamuurarijärjestö	v a p a a m u u r a r i j ä r j e s t ö
tämänvuotinen	t ä m ä n v u o t i n e n
heteen	h e t e e n
toivottomasti	t o i v o t t o m a s t i
juilia	j u i l i a
suojakuori	s u o j a k u o r i
nuoruuden	n u o r u u d e n
loitommalla	l o i t o m m a l l a
kuus	k u u s
keskusvaalilautakunta	k e s k u s v a a l i l a u t a k u n t a
irvii	i r v i i
lähetystyötä	l ä h e t y s t y ö t ä
vasemmat	v a s e m m a t
etuviistosta	e t u v i i s t o s t a
linssiheijastus	l i n s s i h e i j a s t u s
kansanluokka	k a n s a n l u o k k a
luodinreikä	l u o d i n r e i k ä
ahmi	a h m i
naukuu	n a u k u u
tiessään	t i e s s ä ä n
ajoitut	a j o i t u t
sanoittaja	s a n o i t t a j a
patologia	p a t o l o g i a
jäähyväispuhe	j ä ä h y v ä i s p u h e
antagonisti	a n t a g o n i s t i
ilmailukerho	i l m a i l u k e r h o
lapsipuoli	l a p s i p u o l i
Neukkula	N e u k k u l a
tullivirkailija	t u l l i v i r k a i l i j a
ilmoittelee	i l m o i t t e l e e
sinisilmäisesti	s i n i s i l m ä i s e s t i
kuumat	k u u m a t
kansalaisjournalismi	k a n s a l a i s j o u r n a l i s m i
suppilo	s u p p i l o
kaksois-v	k a k s o i s - v
jatsata	j a t s a t a
ribonukleotidi	r i b o n u k l e o t i d i
kaularauhanen	k a u l a r a u h a n e n
lohkoontui	l o h k o o n t u i
aukoton	a u k o t o n
vierittely	v i e r i t t e l y
kerrassaan	k e r r a s s a a n
seitikon	s e i t i k o n
banalisoidu	b a n a l i s o i d u
käyttäjien	k ä y t t ä j i e n
ajolumi	a j o l u m i
hytkähdyttää	h y t k ä h d y t t ä ä
sijoituspaikka	s i j o i t u s p a i k k a
hellenismi	h e l l e n i s m i
yökö	y ö k ö
alistunut	a l i s t u n u t
aitokaa	a i t o k a a
kannekirjelmä	k a n n e k i r j e l m ä
persoa	p e r s o a
hyppelehti	h y p p e l e h t i
graniitti	g r a n i i t t i
makua	m a k u a
hajatieto	h a j a t i e t o
haalata	h a a l a t a
paastonaika	p a a s t o n a i k a
pyrstöevä	p y r s t ö e v ä
kuituinen	k u i t u i n e n
harjoitukset	h a r j o i t u k s e t
rummutan	r u m m u t a n
monihaarainen	m o n i h a a r a i n e n
aallokoissa	a a l l o k o i s s a
ihmetyttää	i h m e t y t t ä ä
varavoimalaitos	v a r a v o i m a l a i t o s
suoralle	s u o r a l l e
seitsenhaarainen	s e i t s e n h a a r a i n e n
sijaat	s i j a a t
eheinä	e h e i n ä
kuollessa	k u o l l e s s a
saksitaitto	s a k s i t a i t t o
ensisato	e n s i s a t o
sitkeät	s i t k e ä t
korjaamassanne	k o r j a a m a s s a n n e
saarikettu	s a a r i k e t t u
samppanjapullo	s a m p p a n j a p u l l o
vierestä	v i e r e s t ä
sananselittäjiä	s a n a n s e l i t t ä j i ä
tervehdyssanat	t e r v e h d y s s a n a t
kolumbianmetsähiiri	k o l u m b i a n m e t s ä h i i r i
kamaran	k a m a r a n
venttiilinlautanen	v e n t t i i l i n l a u t a n e n
harhaisku	h a r h a i s k u
huolintaliike	h u o l i n t a l i i k e
kalanrasva	k a l a n r a s v a
uusfasismi	u u s f a s i s m i
irtolöytö	i r t o l ö y t ö
yöbaari	y ö b a a r i
myyntihenkinen	m y y n t i h e n k i n e n
spekulatiivinen	s p e k u l a t i i v i n e n
vaaksiaishämähäkki	v a a k s i a i s h ä m ä h ä k k i
oveksi	o v e k s i
aseistautumista	a s e i s t a u t u m i s t a
sulkaheinä	s u l k a h e i n ä
dimorfismi	d i m o r f i s m i
viestinvaihto	v i e s t i n v a i h t o
tantat	t a n t a t
mielikuvituksellinen	m i e l i k u v i t u k s e l l i n e n
aikoa	a i k o a
naukun	n a u k u n
ulkonainen	u l k o n a i n e n
kuiduttaminen	k u i d u t t a m i n e n
häpykumpu	h ä p y k u m p u
ympäristömuuttuja	y m p ä r i s t ö m u u t t u j a
etuillut	e t u i l l u t
ikäjärjestys	i k ä j ä r j e s t y s
trilobiitti	t r i l o b i i t t i
paleogeeni	p a l e o g e e n i
taitotieto	t a i t o t i e t o
pureksii	p u r e k s i i
ortodoksinen	o r t o d o k s i n e n
turon	t u r o n
seljitä	s e l j i t ä
koukkumainen	k o u k k u m a i n e n
nimityskierros	n i m i t y s k i e r r o s
tamppaus	t a m p p a u s
supertartuttaja	s u p e r t a r t u t t a j a
laajuinen	l a a j u i n e n
vilkahtaa	v i l k a h t a a
ammattijohtaja	a m m a t t i j o h t a j a
umpieritteiset	u m p i e r i t t e i s e t
valmistavat	v a l m i s t a v a t
disinvestoida	d i s i n v e s t o i d a
kippariaallot	k i p p a r i a a l l o t
ruorien	r u o r i e n
futuristisuus	f u t u r i s t i s u u s
perusolettamus	p e r u s o l e t t a m u s
faaraon	f a a r a o n
ympyrälieriö	y m p y r ä l i e r i ö
hämis	h ä m i s
kehitysyhteistyöpolitiikka	k e h i t y s y h t e i s t y ö p o l i t i i k k a
kompensaatiokauppa	k o m p e n s a a t i o k a u p p a
pituuskaltevuus	p i t u u s k a l t e v u u s
rakennustuote	r a k e n n u s t u o t e
teloituskomennuskunta	t e l o i t u s k o m e n n u s k u n t a
roomatar	r o o m a t a r
paheksuttavammat	p a h e k s u t t a v a m m a t
lymfoja	l y m f o j a
pilotteina	p i l o t t e i n a
viisaudenhammas	v i i s a u d e n h a m m a s
korkokuva	k o r k o k u v a
kulttuuriperintö	k u l t t u u r i p e r i n t ö
Vellamo	V e l l a m o
fluorisälpä	f l u o r i s ä l p ä
lankoussuhde	l a n k o u s s u h d e
konerengas	k o n e r e n g a s
eriöt	e r i ö t
asukasyhdistys	a s u k a s y h d i s t y s
vähintäin	v ä h i n t ä i n
yhdyssanat	y h d y s s a n a t
rastimäärite	r a s t i m ä ä r i t e
ravinto-opillinen	r a v i n t o - o p i l l i n e n
nominaaliasteikko	n o m i n a a l i a s t e i k k o
palvelusetelijärjestelmän	p a l v e l u s e t e l i j ä r j e s t e l m ä n
leikkihuone	l e i k k i h u o n e
savikot	s a v i k o t
kuiville	k u i v i l l e
huuhkajaksi	h u u h k a j a k s i
kreisein	k r e i s e i n
pikakuva	p i k a k u v a
natriumkloridin	n a t r i u m k l o r i d i n
havulaavu	h a v u l a a v u
paaluaita	p a a l u a i t a
verkkovakoilu	v e r k k o v a k o i l u
irtoselkä	i r t o s e l k ä
pokkia	p o k k i a
otosjakauma	o t o s j a k a u m a
mikroaalto	m i k r o a a l t o
rakkolevä	r a k k o l e v ä
nimiosa	n i m i o s a
pandakarhu	p a n d a k a r h u
jäkätys	j ä k ä t y s
syliä	s y l i ä
pöytävesi	p ö y t ä v e s i
kasvinravinne	k a s v i n r a v i n n e
ällistynen	ä l l i s t y n e n
työnohjaaja	t y ö n o h j a a j a
juonitta	j u o n i t t a
kartoittaja	k a r t o i t t a j a
pehmis	p e h m i s
sotamiehet	s o t a m i e h e t
havahtui	h a v a h t u i
yksityisyrittäjyys	y k s i t y i s y r i t t ä j y y s
kyberteksti	k y b e r t e k s t i
kuorma-autoliikenne	k u o r m a - a u t o l i i k e n n e
niittykirvinen	n i i t t y k i r v i n e n
simmu	s i m m u
kulmatalo	k u l m a t a l o
emansipoi	e m a n s i p o i
luuviitonen	l u u v i i t o n e n
formulakuski	f o r m u l a k u s k i
korjaamaksenne	k o r j a a m a k s e n n e
kuristettiin	k u r i s t e t t i i n
sieventää	s i e v e n t ä ä
homoseksi	h o m o s e k s i
rivakat	r i v a k a t
aktuaalisti	a k t u a a l i s t i
arponemme	a r p o n e m m e
kyseenalaisiin	k y s e e n a l a i s i i n
happamoituminen	h a p p a m o i t u m i n e n
järkeistää	j ä r k e i s t ä ä
kermanvalkoinen	k e r m a n v a l k o i n e n
huomispäivä	h u o m i s p ä i v ä
silmälasikäärme	s i l m ä l a s i k ä ä r m e
yksityissihteeri	y k s i t y i s s i h t e e r i
korttelipommi	k o r t t e l i p o m m i
nanotiede	n a n o t i e d e
aasianmarmorimurri	a a s i a n m a r m o r i m u r r i
emmervehnä	e m m e r v e h n ä
käkättimeen	k ä k ä t t i m e e n
menoon	m e n o o n
lähteisyys	l ä h t e i s y y s
korjaamissansa	k o r j a a m i s s a n s a
suojanimiö	s u o j a n i m i ö
joulukuilta	j o u l u k u i l t a
mustapoppeli	m u s t a p o p p e l i
poistat	p o i s t a t
raflaavuus	r a f l a a v u u s
köllähtää	k ö l l ä h t ä ä
kolmekymmentäkahdeksan	k o l m e k y m m e n t ä k a h d e k s a n
neljännesmaileri	n e l j ä n n e s m a i l e r i
skolastinen	s k o l a s t i n e n
fuusioitua	f u u s i o i t u a
ajoittaisuus	a j o i t t a i s u u s
ydinaikakausi	y d i n a i k a k a u s i
Vuorinen	V u o r i n e n
yhdenmukaistan	y h d e n m u k a i s t a n
sohvan	s o h v a n
mahlan	m a h l a n
golfhousut	g o l f h o u s u t
assosioiduit	a s s o s i o i d u i t
adverbin	a d v e r b i n
maaginen	m a a g i n e n
käyristää	k ä y r i s t ä ä
uhkun	u h k u n
sipulimaito	s i p u l i m a i t o
sinappiperhonen	s i n a p p i p e r h o n e n
leikkasi	l e i k k a s i
jäähyväiskäynti	j ä ä h y v ä i s k ä y n t i
läjäytys	l ä j ä y t y s
tyreoidiitti	t y r e o i d i i t t i
pallero	p a l l e r o
tennikseksi	t e n n i k s e k s i
weddellinhylje	w e d d e l l i n h y l j e
aineistut	a i n e i s t u t
odotatte	o d o t a t t e
käenrieska	k ä e n r i e s k a
karbonatiitti	k a r b o n a t i i t t i
helluntain	h e l l u n t a i n
umpisuoli	u m p i s u o l i
kuminauha	k u m i n a u h a
hanget	h a n g e t
aktivoituakseen	a k t i v o i t u a k s e e n
liikennerikollisuus	l i i k e n n e r i k o l l i s u u s
kärkihylsy	k ä r k i h y l s y
aivastuttaa	a i v a s t u t t a a
painokelpoinen	p a i n o k e l p o i n e n
tietotekniikka	t i e t o t e k n i i k k a
siskosi	s i s k o s i
vasikoiminen	v a s i k o i m i n e n
loiskinan	l o i s k i n a n
neekeriorjuus	n e e k e r i o r j u u s
sisäsiittoinen	s i s ä s i i t t o i n e n
hikoa	h i k o a
rukiissa	r u k i i s s a
odontologia	o d o n t o l o g i a
endogeenisuus	e n d o g e e n i s u u s
sypressejä	s y p r e s s e j ä
epäkäytännöllisyys	e p ä k ä y t ä n n ö l l i s y y s
virtaviivainen	v i r t a v i i v a i n e n
bermudat	b e r m u d a t
öissä	ö i s s ä
saarnateksti	s a a r n a t e k s t i
pupillien	p u p i l l i e n
ottelutilaisuus	o t t e l u t i l a i s u u s
vaitiolo	v a i t i o l o
islamin	i s l a m i n
haffi	h a f f i
vyöllinen	v y ö l l i n e n
kenturio	k e n t u r i o
ojakellukka	o j a k e l l u k k a
sivutus	s i v u t u s
viilata	v i i l a t a
talttaus	t a l t t a u s
jarrupala	j a r r u p a l a
peruutusvalo	p e r u u t u s v a l o
tietotekninen	t i e t o t e k n i n e n
rohtiminen	r o h t i m i n e n
altistumasta	a l t i s t u m a s t a
hopeaharkko	h o p e a h a r k k o
tapailunimi	t a p a i l u n i m i
sotaoikeuden	s o t a o i k e u d e n
työntekijää	t y ö n t e k i j ä ä
Monacosta	M o n a c o s t a
sensaationnälkäinen	s e n s a a t i o n n ä l k ä i n e n
hienouurresulkukotilo	h i e n o u u r r e s u l k u k o t i l o
tiedottaja	t i e d o t t a j a
neuvos	n e u v o s
tekniikka	t e k n i i k k a
sisäeritysjärjestelmä	s i s ä e r i t y s j ä r j e s t e l m ä
herukat	h e r u k a t
allergisoitumatta	a l l e r g i s o i t u m a t t a
oikaisuyritys	o i k a i s u y r i t y s
vaelteleva	v a e l t e l e v a
haukottaa	h a u k o t t a a
vaakaa	v a a k a a
valuuttamarkkinat	v a l u u t t a m a r k k i n a t
vahingonkorvausvelvollisuus	v a h i n g o n k o r v a u s v e l v o l l i s u u s
riisuuntua	r i i s u u n t u a
stereolaite	s t e r e o l a i t e
alamaisesti	a l a m a i s e s t i
vietnam	v i e t n a m
suulalla	s u u l a l l a
luonnonystävä	l u o n n o n y s t ä v ä
kannatinpylväs	k a n n a t i n p y l v ä s
sydänhäiriö	s y d ä n h ä i r i ö
heinolalainen	h e i n o l a l a i n e n
epäluulo	e p ä l u u l o
aktivoiduttane	a k t i v o i d u t t a n e
olutravintola	o l u t r a v i n t o l a
vähäisempi	v ä h ä i s e m p i
jäissä	j ä i s s ä
makeaksi	m a k e a k s i
hammassementti	h a m m a s s e m e n t t i
Celsiuksesi	C e l s i u k s e s i
peltoauto	p e l t o a u t o
