ligand_id,r_i_docking_score,Smiles,dG bind,dG bind err
1877,-9.05029,[H]OC([H])([H])C1([H])C([H])([H])C1([H])C(=O)N([H])c1nc([H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2F)c1[H],4.278907392210357,0.4592684948743476
1878,-8.586025,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2C([H])([H])[H])c1[H],13.035898064432244,0.4643348269696554
1879,-8.126682,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2F)c1[H],12.03762634574798,0.4588307397969432
187,-9.251118,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2Cl)c1F,-4.061423260092623,0.4448099409457292
1880,-9.466086,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C(=O)C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1F,-9.288459800078812,0.4623113583932964
1881,-8.518115,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c1F,-7.924140420390727,0.4655423733272129
1882,-8.296408,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c(C([H])([H])[H])c([H])c([H])c2F)c1[H],1.3048367502725569,0.4541738949975062
1883,-9.139986,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c(N([H])[H])c([H])c([H])c3F)c2[H])C1([H])[H],5.7104128939656125,0.4604480224167655
1884,-9.587321,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1F,2.5795701283336707,0.4633704772170794
1885,-9.589887,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(N([H])[H])c([H])c3F)c2[H])C1([H])[H],5.321875642923487,0.4621023499733776
1886,-8.563957,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2F)c1[H],6.605238604212217,0.4640629931499479
1887,-8.355694,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2F)c1[H],6.630598990691595,0.4587340175241577
1888,-8.122111,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C(=O)C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(OC([H])([H])[H])c2[H])c1[H],9.511960154813636,0.4679681451922289
1889,-8.327257000000001,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(F)c([H])c2Cl)c1F,-0.4242558541594405,0.4696458735194688
188,-8.103755,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C(=O)C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2Cl)c1[H],-2.2164844740675846,0.4636803794652832
1890,-8.641332,[H]c1nc(N([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(OC([H])([H])[H])c([H])c2Cl)c1[H],1.4535222523103926,0.4948781195518021
1891,-8.931248,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C3([H])Cl)c2[H])c(F)c1[H],-3.401813111378744,0.4511360177949477
1892,-8.17406,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(N([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])c1[H],27.552883729232768,0.4697141288315478
1893,-8.221031,[H]c1nc(N([H])c2nc(N([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2[H])c1[H],15.187820463836374,0.4596711875357191
1894,-8.220448,[H]c1nc(N([H])c2c([H])c([H])nc([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2F)c1[H],-1.1666506257687672,0.4485551894943858
1895,-8.952669,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c(N([H])[H])c([H])c3Cl)c2[H])nc([H])c1[H],7.626272720714837,0.4671869679717949
1896,-8.191328,[H]c1nc(N([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c1[H],11.00158889819994,0.449154390298343
1897,-9.10567,[H]c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3Cl)c2[H])c([H])c([H])c1[H],-0.0763092816702055,0.4543029497959463
1898,-8.172032000000002,[H]c1nc(N([H])c2nc([H])c(C(=O)N([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2Cl)c1[H],6.893131095027512,0.4854964969433047
1899,-8.051763000000001,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(Cl)c([H])c3Cl)c2[H])nc([H])c1[H],13.813291507913338,0.4582555176957701
189,-8.851512,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1[H],0.683393014283638,0.4594764268133705
18,-8.919429,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Cl)c1[H],-8.012448045393086,0.4519409052549304
1900,-8.228911,[H]c1nc(N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2N([H])[H])c1[H],15.947066142035451,0.4611145252015056
1901,-9.065958,[H]c1nc(N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(N([H])[H])c([H])c2Cl)c1[H],9.906935075100677,0.4640662025275201
1902,-8.049698,[H]c1nc([H])c([H])c(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c(Cl)c([H])c([H])c3Cl)c2[H])n1,-1.408561600020164,0.4545557560270517
1903,-8.000032000000001,[H]c1nc(N([H])c2nc([H])c(C(=O)N([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2[H])c1[H],7.585474666316428,0.4738312085071102
1904,-8.395257,[H]c1nc(N([H])c2nc([H])c(C(=O)N([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2Cl)c1[H],5.340881134215408,0.4875493750071673
1905,-8.82923,[H]OC1([H])C([H])([H])C([H])(N([H])C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3Br)c2[H])C1([H])[H],-3.016558704401064,0.4817127607393555
1906,-9.447056,[H]OC([H])([H])C1([H])C([H])([H])C1([H])C(=O)N([H])c1nc([H])c(F)c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2Cl)c1[H],4.568068386111634,0.4843182849929497
1907,-8.214145,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(C([H])([H])[H])c2OC([H])([H])[H])c1[H],3.1106838507812995,0.4662825873262832
1908,-8.901971000000003,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C([H])([H])F)c([H])c2Cl)c1F,13.518483190906608,0.4843392481947024
1909,-9.970486,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c(N([H])[H])c([H])c3Cl)c2[H])C1([H])[H],-9.668935633331133,0.4754535688030851
190,-8.346996,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2OC([H])([H])[H])c1[H],17.200166916824088,0.4582647219078061
1910,-8.528323,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(OC([H])([H])[H])c2C([H])([H])[H])c1[H],4.542238603554979,0.4717799099506583
1911,-9.232534,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1F,-2.0006593764721288,0.4710766617225938
1912,-8.908203,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c(Cl)c([H])c3N([H])[H])c2[H])C1([H])[H],15.219147091752577,0.4719527752704726
1913,-8.636869,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C(=O)N([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C([H])([H])[H])c([H])c2Cl)c1F,5.720652015395499,0.5028452334934927
1914,-8.939708,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(F)c([H])c([H])c([H])c3C([H])([H])[H])c2[H])C1([H])[H],5.114212553299922,0.4640893246168359
1915,-9.05576,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1F,-7.941233441659449,0.4666286729591321
1916,-8.134316,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C#N)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(OC([H])([H])[H])c2[H])c1[H],5.941655895653043,0.4660595407082422
1917,-8.354055,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c(OC([H])([H])[H])c([H])c([H])c2F)c1[H],3.2195182401863462,0.4650565540519523
1918,-8.68876,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C(=O)C([H])([H])[H])c([H])c2Cl)c1F,13.852243523089813,0.5060906650489495
1919,-9.285052,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1F,-1.339545626259394,0.4577345167455719
191,-8.455911,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(OC([H])([H])[H])c([H])c2Cl)c1[H],8.276766921622311,0.4653889212817182
1920,-8.515055,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2N([H])[H])c1F,13.446932319567312,0.4673204634132416
1921,-9.466019,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C(=O)C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1F,-0.1345510739110693,0.4676366620069376
1922,-9.001726,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c(OC([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])c1[H],8.349142091475528,0.4613405012333881
1923,-8.484326,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c(C([H])([H])[H])c3F)c2[H])C1([H])[H],7.064595536547612,0.4631778707462541
1924,-8.868694,[H]Oc1c([H])c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])OC([H])([H])C([H])([H])C3([H])[H])c2[H])c1Cl,4.42361388946378,0.4647975013546754
1925,-8.869736,[H]C(=O)c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])C(=O)C3([H])C([H])([H])C3([H])C#N)nc([H])c2F)c(Cl)c1[H],7.748016331006652,0.4896108675031388
1926,-8.484092,[H]c1nc(N([H])c2nc(N([H])[H])nc(C3([H])C([H])([H])C3([H])[H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Br)c1[H],-8.129094936519607,0.4926535998418789
1927,-8.007434,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2C([H])([H])[H])c1[H],16.685613942250342,0.4693347534440217
1928,-8.67912,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C(=O)C([H])([H])[H])c([H])c2Cl)c1F,12.815040880886444,0.4942613824753137
1929,-8.973925999999997,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c(Cl)c([H])c([H])c3N([H])[H])c2[H])C1([H])[H],18.151296587182514,0.4691810355766199
192,-8.262936,[H]c1nc(N([H])C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])C(=O)C3([H])C([H])([H])C3([H])[H])c([H])c2Cl)c1[H],2.7494597509778487,0.5136204246448479
1930,-8.775445,[H]OC([H])([H])C1([H])C([H])([H])C1([H])C(=O)N([H])c1nc([H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c1[H],10.312001157130595,0.470712720244536
1931,-8.319996000000002,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2Cl)c1[H],8.931727334722352,0.4746638260733922
1932,-8.793778999999999,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c2Cl)c1F,9.293168608147482,0.5090820515125613
1933,-8.31701,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c(OC([H])([H])[H])c([H])c([H])c2C([H])([H])[H])c1[H],5.066816327510793,0.4697861749905115
1934,-8.361659,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2N([H])[H])c1F,16.223201175229406,0.4754912619987021
1935,-8.682613,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])OC([H])([H])C([H])([H])C3([H])[H])c2[H])c(Cl)c1[H],11.097115906281005,0.4675879032494095
1936,-8.731557,[H]Oc1c([H])c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C([H])(O[H])C3([H])[H])c2[H])c1C([H])([H])[H],5.660345471122838,0.4683349965304529
1937,-9.415127,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1F,-7.939972470228895,0.456790351666592
1938,-8.244110000000001,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c([H])c(OC([H])([H])[H])c([H])c2F)c1[H],5.5424708305585,0.4695676574849747
1939,-8.062930999999999,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2C([H])([H])[H])c1[H],13.704254014043524,0.4711809468032819
193,-8.229242999999999,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2OC([H])([H])[H])c1[H],10.738258758084696,0.4692215478545285
1940,-9.078532,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c(Cl)c3C([H])([H])[H])c2[H])C1([H])[H],6.1221565080257365,0.4738681980921231
1941,-8.470232000000001,[H]c1nc([H])c(C(=O)N([H])c2c([H])c(N([H])C(=O)C3([H])C([H])([H])C3(F)F)nc([H])c2F)c([H])c1[H],6.774972450044174,0.4524810844594937
1942,-8.461689,[H]c1nc(N([H])C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(Cl)c([H])c3F)c2[H])c([H])c([H])c1[H],11.593812423174937,0.4794029613069004
1943,-8.453501,[H]c1nc(N([H])C(=O)N([H])C([H])([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2Cl)c1[H],-0.5201454847373839,0.4622769600150405
1944,-8.762786,[H]OC([H])([H])c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c(Cl)c1[H],5.0507265602417695,0.4811518848327078
1945,-8.469738000000001,[H]c1nc(N([H])C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2Cl)c1[H],4.335463940637879,0.4731681957123764
1946,-8.440173,[H]c1nc(N([H])c2nc(C([H])([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1[H],3.4492816167261817,0.4635568538469958
1947,-8.715714,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2OC([H])([H])[H])c1F,10.437954131268128,0.4830022024992013
1948,-8.153951,[H]c1nc([H])c([H])c(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3N([H])[H])c2[H])n1,7.683935961950341,0.4525658998548457
1949,-8.761163999999999,[H]c1nc(N([H])C(=O)N([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])[H])c([H])c2Cl)c1[H],-5.695621674742483,0.453675348308348
194,-8.765444,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(F)F)c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1[H],11.7224482178529,0.4543894746041613
1950,-8.474671,[H]c1nc(C([H])([H])[H])nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3Cl)c2[H])c1[H],1.1234909286311563,0.4576119879743014
1951,-8.453044,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3Br)c2[H])nc([H])c1[H],8.888718192346971,0.4568295624671189
1952,-8.118658,[H]c1nc(N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C(=O)N(C([H])([H])[H])C([H])([H])[H])c([H])c2Cl)c1[H],5.3831195233742335,0.5043029660470395
1953,-8.45555,[H]c1nc(N([H])c2nc([H])c(C([H])([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1[H],7.505233209014079,0.4607902845294908
1954,-8.119786999999999,[H]c1nc(N([H])C(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2[H])c1[H],11.563042590332742,0.4735566473587993
1955,-8.135717,[H]c1nc(N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2N([H])[H])c1[H],14.577115278133164,0.4401882523624411
1956,-9.367681,[H]c1nc(N([H])c2nc(N([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1[H],-3.5709715586640414,0.4580789291806468
1957,-8.513127,[H]c1nc(N([H])C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c(Cl)c([H])c([H])c3F)c2[H])c([H])c([H])c1[H],2.798790824468256,0.4776271928198781
1958,-8.032619,[H]c1nc(N([H])C(=O)C([H])(F)F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2Cl)c1[H],4.556176290498115,0.4454027234043505
1959,-8.610411000000001,[H]OC([H])([H])c1c([H])c([H])nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c(Cl)c([H])c3Cl)c2[H])c1[H],6.355232659560045,0.4829604029555533
195,-8.42773,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(F)c2F)c1[H],1.5580068599975334,0.4330043065690562
1960,-8.512748,[H]c1nc(N([H])c2nc([H])c([H])c(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])[H])c([H])c2Cl)c1[H],6.38345696934374,0.4717069153942151
1961,-8.030213999999999,[H]c1nc(N([H])c2nc([H])c(F)c([H])c2F)c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1[H],1.1758248648741298,0.4568726158252533
1962,-9.243436,[H]c1nc(N([H])C(=O)C([H])(F)F)c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])[H])c([H])c2Cl)c1[H],2.566824736840573,0.4531701724154186
1963,-9.016391,[H]c1nc(N([H])C(=O)C([H])([H])F)c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])[H])c([H])c2Cl)c1[H],4.717082996883448,0.4501009759015906
1964,-8.508813,[H]c1nc(N([H])c2nc([H])c(C(=O)N([H])C([H])([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1[H],-0.3279365632180315,0.4902907907476891
1965,-8.838042999999997,[H]c1nc(N([H])C(=O)C([H])([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])[H])c([H])c2Cl)c1[H],2.766034296665879,0.4480793756471416
1966,-8.0848,[H]c1nc(N([H])c2c([H])c([H])nc([H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C(F)(F)F)c1[H],1.5301876246373354,0.4677769335365706
1967,-8.988354,[H]c1nc(N([H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])[H])c([H])c2Cl)c1[H],8.798618264898183,0.4651400882051489
1968,-8.284928,[H]c1nc([H])c(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3C([H])([H])[H])c2[H])nc1[H],9.04715429178708,0.4575658953712322
1969,-8.829081,[H]c1nc(N([H])c2nc([H])c(C(=O)N([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1[H],-4.315303676889869,0.4734599218540305
196,-8.352316,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2F)c1[H],7.255558272283026,0.4405662409382343
1970,-8.018141,[H]C(=O)c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc(N([H])[H])c([H])c([H])c3[H])c2[H])c(Cl)c1[H],9.091073754069498,0.4827422614501156
1971,-10.07886,[H]OC([H])([H])c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])C(=O)C3([H])C([H])([H])C3([H])C([H])([H])O[H])nc([H])c2F)c(Cl)c1[H],8.184798816495741,0.4933622385302428
1972,-8.501306,[H]c1nc(N([H])c2nc([H])c(C([H])([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1[H],10.39838940515483,0.4712530289394045
1973,-8.07933,[H]c1nc(N(C([H])([H])[H])C([H])([H])[H])c([H])nc1N([H])c1nc([H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1[H],2.0926480320195253,0.4903528189515621
1974,-8.404712,[H]c1nc(N([H])c2nc(N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1[H],5.748619618435043,0.4868401753754662
1975,-8.340106,[H]c1nc(N([H])c2nc([H])c(C(=O)N(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1[H],-3.2221625649655152,0.5014827158780395
1976,-8.075564,[H]c1nc(N([H])C(=O)C([H])(F)F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2[H])c1[H],7.070000409555378,0.4373251283118497
1977,-8.882272,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2OC([H])([H])[H])c1F,0.3946625130230928,0.4741735018432567
1978,-9.672544,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2F)c1F,-5.0130347114907465,0.4395185166959418
1979,-8.058032,[H]c1nc(N([H])C(=O)C([H])(F)F)c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2Cl)c1[H],9.34552596096816,0.4507073894207666
197,-8.525042,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])c1[H],14.361201770860731,0.4524139991828458
1980,-8.880009,[H]c1nc(N([H])c2nc(N([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1[H],6.4587776622482815,0.4618013661758536
1981,-8.06156,[H]c1nc(N([H])C(=O)C([H])([H])F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2Cl)c1[H],4.880198579975571,0.4432734250889783
1982,-8.378048,[H]OC([H])([H])C(=O)N([H])c1nc([H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2Cl)c1[H],5.967832831968452,0.4581110717762846
1983,-8.640887,[H]c1nc([H])c([H])c(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(F)c([H])c([H])c([H])c3Cl)c2[H])n1,-5.582387839487296,0.4477746587783684
1984,-8.372767,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3C([H])([H])[H])c2[H])nc([H])c1[H],11.184049001655922,0.4578762112949771
