ligand_id,r_i_docking_score,Smiles,dG bind,dG bind err
6822,-8.560392,[H]C(=O)c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])c3nc([H])nc([H])c3[H])nc([H])c2F)c(Cl)c1[H],6.523212956233068,0.475226268462145
6823,-8.841933000000003,[H]c1nc(N([H])c2nc(N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1F,-1.1309430083765049,0.4924546039044521
6824,-8.360583,[H]c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(F)c([H])c([H])c(F)c3Cl)c2[H])c([H])c(OC([H])([H])[H])c1[H],5.015555289303336,0.4741196852821929
6825,-9.188617,[H]c1nc(N([H])C(=O)N([H])C([H])([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2Cl)c1F,-12.288685396030871,0.4478044143795796
6826,-8.521447,[H]c1nc(C([H])([H])[H])c([H])nc1N([H])c1nc([H])c(F)c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2Cl)c1[H],16.787565622298047,0.4831706424888256
6827,-9.010052,[H]c1nc([H])c(N([H])C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c(Cl)c([H])c([H])c3F)c2[H])c([H])c1[H],-2.3366495007228707,0.4776664639600034
6828,-8.919079,[H]c1nc(N([H])C(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2F)c1F,15.888831454241052,0.4813921714199286
6829,-8.704333,[H]c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(Cl)c([H])c(OC([H])([H])[H])c([H])c3Cl)c2[H])c([H])c(OC([H])([H])[H])c1[H],11.507092479195247,0.5039763917844118
682,-8.78778,[H]OC([H])(c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C3([H])Cl)c2[H])c(Cl)c1[H])C([H])([H])[H],3.466527547349472,0.4960127254280578
6830,-8.796978999999997,[H]c1nc(N([H])C(=O)OC([H])([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2Cl)c1F,9.616910547552036,0.4641360931776012
6831,-8.852538000000003,[H]c1nc([H])c([H])c(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(Cl)c([H])c(C([H])([H])[H])c([H])c3Cl)c2[H])n1,10.035958879425095,0.4709914984669195
6832,-8.284217,[H]c1nc(N([H])C(=O)OC([H])([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c1[H],11.229752032529092,0.4544392839998723
6833,-8.794654,[H]c1nc(N([H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C([H])([H])[H])c([H])c2Cl)c1F,14.604404848221805,0.469934658441677
6834,-9.034279,[H]c1nc(N([H])C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2Cl)c1F,-6.623117309766487,0.4647259914403022
6835,-8.626177,[H]c1nc(N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2N([H])[H])c1F,8.195186477399856,0.4432631724762402
6836,-9.585997,[H]c1nc(N([H])c2nc(N([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1F,-2.6539237212554667,0.464451542772969
6837,-9.726593,[H]c1nc(N([H])C(=O)N([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])[H])c([H])c2Cl)c1F,-1.29931238180194,0.4555561755494581
6838,-8.04033,[H]c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c(Cl)c3N([H])[H])c2[H])c(F)c([H])c1[H],15.132063889762096,0.4595050436972185
6839,-8.177187,[H]c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c(Cl)c3N([H])[H])c2[H])nc([H])c1[H],12.919028831571836,0.4592208795117356
683,-8.759349,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2Cl)c1[H],16.756114956403394,0.5103730032357922
6840,-8.216082,[H]c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c(Cl)c3OC([H])([H])[H])c2[H])c([H])c([H])c1[H],2.8500477953240586,0.4702395723770453
6841,-9.132266,[H]c1nc(N([H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2Cl)c1F,-1.3437402301958628,0.4591555997510364
6842,-9.024706,[H]c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(F)c([H])c([H])c([H])c3Cl)c2[H])oc1[H],-8.21268342690496,0.4403879914088126
6843,-9.188385,[H]c1nc(N([H])C(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(F)c([H])c2Cl)c1F,4.625120831088935,0.4785849508508865
6844,-9.019971,[H]c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c(N([H])[H])c([H])c([H])c3Cl)c2[H])nc([H])c1[H],-5.153393828873392,0.4582503803929571
6845,-9.363925,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c(F)c([H])c2F)c1F,6.197066453901982,0.461735140210604
6846,-8.857839,[H]c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c(F)c([H])c3Cl)c2[H])c([H])c(C([H])([H])[H])c1[H],-1.2289910665149648,0.4640535087936293
6847,-8.329075999999999,[H]c1nc(N([H])C(=O)Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2F)c1[H],-2.361987958187939,0.4706363397187319
6848,-8.550066000000001,[H]c1nc([H])c([H])c(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c(Cl)c([H])c3C([H])([H])[H])c2[H])c1[H],1.3426225771654288,0.4668773998973161
6849,-8.511597,[H]c1nc(N([H])C(=O)N([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2Cl)c1F,1.3804063891793137,0.4463690680778635
684,-8.334355,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2[H])c1[H],15.486733328872509,0.497581754452526
6850,-9.160885,[H]c1nc(N([H])c2nc([H])c(C(=O)N([H])C([H])([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1F,-10.10744792645744,0.4896165637562499
6851,-8.723794,[H]c1nc(N(C([H])([H])[H])C([H])([H])[H])c([H])nc1N([H])c1nc([H])c(F)c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1[H],-1.3962269976467212,0.4876473631750404
6852,-8.076279,[H]c1nc(N([H])c2nc([H])c([H])c(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(OC([H])([H])[H])c2C([H])([H])[H])c1[H],15.246592879738754,0.4865452248659611
6853,-8.235164,[H]c1nc(N([H])c2nc(C([H])([H])[H])c([H])c(C([H])([H])[H])n2)c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c(F)c2Cl)c1[H],4.043145302283165,0.473803645057329
6854,-7.999324,[H]c1nc(N([H])C(=O)C([H])([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(F)c2C([H])([H])[H])c1[H],9.527026874967191,0.4397822654412318
6855,-8.163652,[H]c1nc(N([H])c2nc(Cl)nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2F)c1[H],-3.6932506027411023,0.4558557058580306
6856,-8.536980999999999,[H]c1nc(N([H])C(=O)N([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2Cl)c1F,0.1536487831096451,0.4479149132250069
6857,-8.912593,[H]c1nc([H])c([H])c(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c(C([H])([H])[H])c([H])c3Cl)c2[H])c1[H],-2.5413673445248435,0.4658115600815166
6858,-8.335979,[H]c1nc(N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C(=O)N(C([H])([H])[H])C([H])([H])[H])c([H])c2Cl)c1F,2.942821773329513,0.5041879773845581
6859,-9.165117,[H]c1nc(N([H])C(=O)C([H])([H])F)c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C([H])([H])[H])c([H])c2Cl)c1F,11.184040852577994,0.4583073590673268
685,-8.304635000000001,[H]OC([H])([H])C1([H])C([H])([H])C1([H])C(=O)N([H])c1nc([H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2N([H])[H])c1[H],21.48468666113689,0.4711003122977251
6860,-8.726938,[H]c1nc(N([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2OC([H])([H])[H])c1F,10.02381137283166,0.4519199755829562
6861,-8.869010000000003,[H]c1nc(N([H])C(=O)N([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2F)c1F,0.5952619699658044,0.4411796243676329
6862,-9.255555,[H]c1nc(N([H])C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2Cl)c1F,-6.966975590235619,0.4595601557118042
6863,-8.078005000000001,[H]c1nc(N([H])c2nc(C([H])([H])[H])nc(Cl)c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2C([H])([H])[H])c1[H],0.904584549111064,0.4658719981482362
6864,-8.014546000000001,[H]c1nc(N([H])C(=O)C([H])(F)F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(OC([H])([H])[H])c2[H])c1[H],14.91320340946777,0.4477638014423938
6865,-9.077553,[H]c1nc(N([H])c2nc([H])c(C([H])([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1F,6.483152461230757,0.469044642734613
6866,-8.383752000000001,[H]c1nc(N([H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c1[H],15.944517689334248,0.4729000112915112
6867,-8.775021,[H]c1nc(N([H])c2nc(C([H])([H])[H])nc(Cl)c2[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2F)c1[H],-12.146719739772037,0.4610167698912763
6868,-9.267042,[H]c1nc(N([H])c2nc(N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1F,-6.2743536051423225,0.4867758709747472
6869,-8.562567999999999,[H]c1nc(N([H])C(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2[H])c1F,14.098360109315053,0.4778548728549666
686,-8.717701,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c(Cl)c([H])c([H])c3C([H])([H])[H])c2[H])C1([H])[H],6.46546719765152,0.4700160029493614
6870,-8.234213,[H]c1nc(N([H])c2nc(Cl)nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c(F)c2Cl)c1[H],-11.691031180770947,0.4720352089628461
6871,-8.969842,[H]c1nc(N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C([H])([H])F)c([H])c2Cl)c1F,13.040169445278565,0.4562644931054659
6872,-8.452278999999999,[H]C(=O)c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])C(=O)C([H])([H])C([H])([H])[H])nc([H])c2F)c(Cl)c1[H],7.421561886308013,0.466204954271175
6873,-9.019548,[H]c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c(C([H])([H])[H])c([H])c3Cl)c2[H])c([H])c(C([H])([H])[H])c1[H],6.076150492551192,0.4795137937394388
6874,-9.101986,[H]C(=O)c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])c3nc(N([H])[H])c([H])c([H])c3[H])nc([H])c2F)c(Cl)c1[H],13.3710444597001,0.4916123247260024
6875,-8.873517999999997,[H]c1nc(N([H])C(=O)N([H])C([H])([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2Cl)c1F,-10.606815932185585,0.4518789892464714
6876,-8.734449,[H]c1nc(N([H])C(=O)Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(N([H])[H])c([H])c2F)c1[H],1.5109728954919317,0.4767551994404829
6877,-9.019727,[H]c1nc([H])c(N([H])C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c(F)c3Cl)c2[H])c([H])c1[H],-12.090015339910083,0.4799339195159984
6878,-10.348436,[H]c1nc(N([H])c2nc(C(=O)N([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2Cl)c1F,-11.838102968315468,0.4851829007492713
6879,-8.733196000000001,[H]c1nc([H])c(N([H])C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3OC([H])([H])[H])c2[H])c([H])c1[H],1.1114621552299582,0.4852381896184073
687,-9.465575,[H]Oc1c([H])c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C3([H])C#N)c2[H])c1[H],4.043044621566196,0.4621705954100348
6880,-8.478504,[H]C(=O)c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])nc([H])c2F)c(Cl)c1[H],13.970493654425097,0.4761565034852206
6881,-8.923022999999997,[H]OC([H])([H])c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])c3nc([H])c([H])nc3[H])nc([H])c2F)c(Cl)c1[H],15.73154188972373,0.4842919463003511
6882,-8.277403,[H]c1nc(N([H])C(=O)C([H])([H])OC([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c1[H],12.090633339778549,0.456373215465767
6883,-9.197104,[H]c1nc(N(C([H])([H])[H])C([H])([H])[H])c([H])nc1N([H])c1nc([H])c(F)c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1[H],-0.5720486106500857,0.4888638220267893
6884,-8.112051,[H]c1nc(N([H])C(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(OC([H])([H])[H])c2[H])c1[H],16.817354121480406,0.4852454991809138
6885,-8.484664,[H]C(=O)c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c(N([H])C(=O)C([H])([H])F)nc([H])c2F)c(Cl)c1[H],10.678649590056525,0.4644603780418308
6886,-8.437728,[H]c1nc(N([H])C(=O)Oc2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(F)c2Cl)c1F,-7.1193322182595296,0.4777952136864821
6887,-8.580437,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(F)c([H])c2[H])c1F,12.08462749293426,0.4546464240621416
6888,-9.098483,[H]c1nc(N([H])c2nc(C([H])([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1F,2.7892324889630227,0.4639809788805143
6889,-8.828693,[H]c1nc(N([H])c2nc([H])c(C(=O)N(C([H])([H])[H])C([H])([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c(F)c2Cl)c1[H],-4.768394010348743,0.5071052252541296
688,-8.977363,[H]OC([H])([H])C1([H])C([H])([H])C1([H])C(=O)N([H])c1nc([H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C([H])([H])[H])c([H])c2Cl)c1[H],6.346795095927348,0.4815066983038792
6890,-8.524859,[H]c1nc(N([H])C(=O)N([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2[H])c1F,1.8384242981877603,0.4356142097839424
6891,-8.697144,[H]c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c(N([H])[H])c([H])c([H])c3Cl)c2[H])c(F)c([H])c1[H],3.0110776759262023,0.4552981560080176
6892,-9.074878,[H]c1nc(N([H])C(=O)C([H])([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C([H])([H])[H])c([H])c2Cl)c1F,9.71529157061508,0.4621644953190093
6893,-8.382247999999999,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)Oc3c([H])c([H])c([H])c([H])c3[H])c2[H])c(F)c1[H],-0.6840904372410819,0.4761202617828584
6894,-8.882762,[H]c1nc(N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1F,9.498690338369215,0.4367758173419152
6895,-8.29342,[H]c1nc(N([H])c2nc([H])c([H])c(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c(OC([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])c1[H],12.917763686310565,0.4812318833370698
6896,-9.075697,[H]OC([H])([H])C(=O)N([H])c1nc([H])c(F)c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2Cl)c1[H],6.826380152519135,0.4565639583554307
6897,-8.315005000000001,[H]c1nc(N([H])c2nc([H])c(C([H])([H])[H])c([H])n2)c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c(F)c2Cl)c1[H],1.4969401936357372,0.4673593401183832
6898,-9.019613,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c1F,9.194828991164774,0.5065124246342437
6899,-9.107465,[H]c1nc(N([H])c2nc(N3C([H])([H])C([H])([H])C3([H])[H])nc(C([H])([H])C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(N([H])[H])c([H])c2Cl)c1[H],-7.169008970562345,0.5178188773528569
689,-8.619778,[H]OC([H])(c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C3(F)F)c2[H])c(Cl)c1[H])C([H])([H])[H],13.192861313306082,0.4945539852284721
68,-8.322830999999999,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C([H])([H])F)c([H])c2Cl)c1[H],8.11980509465738,0.4656783571759737
6900,-8.914208,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc(N([H])C4([H])C([H])([H])C4([H])[H])nc(C([H])([H])[H])c3[H])c2[H])c(Cl)c1[H],-6.248513009942942,0.5086837462082405
6901,-9.237514,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2OC([H])([H])[H])c1F,8.887689067818485,0.5134948635447163
6902,-8.611086,[H]c1nc(N([H])c2c([H])nn(C3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2Cl)c1[H],-3.2257707589344307,0.5145543695887179
6903,-8.978108,[H]c1nc(N([H])c2nc(N([H])C3([H])C([H])([H])C3([H])[H])nc(C([H])([H])C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2F)c1[H],-12.605219458669634,0.519330502643099
6904,-9.21237,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c(OC([H])([H])[H])c([H])c([H])c3C([H])([H])[H])c2[H])C1([H])[H],6.473371396887558,0.4818144957385898
6905,-8.870642,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2OC([H])([H])[H])c1F,-4.07660742148127,0.4850554418304694
6906,-8.884229,[H]OC1([H])C([H])([H])N(c2nc(N([H])c3nc([H])c([H])c(N([H])C(=O)c4c([H])c([H])c([H])c(Cl)c4[H])c3[H])c([H])c(C([H])([H])[H])n2)C1([H])[H],-6.997295400075928,0.5105640405080125
6907,-9.162145,[H]Oc1c([H])c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc([H])nc(N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])c3[H])c2[H])c1[H],-5.594912482649932,0.5140359499309397
6908,-9.191813,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(OC([H])([H])[H])c([H])c2Cl)c1F,-0.9645913585611652,0.4847066282317969
6909,-8.841330000000003,[H]c1nc(N([H])c2nc(N([H])C3([H])C([H])([H])C3([H])[H])nc(C([H])([H])C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(Cl)c([H])c2F)c1[H],-3.410614786732652,0.5242020527188778
690,-8.547896000000001,[H]Oc1c([H])c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C3(C([H])([H])[H])C([H])([H])[H])c2[H])c1[H],2.193283207815796,0.4701126220148172
6910,-8.734171,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2OC([H])([H])[H])c1F,13.511030544796483,0.488775867549415
6911,-9.762107,[H]OC1([H])C([H])([H])C([H])(N([H])C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3C([H])([H])[H])c2[H])C1([H])[H],-3.825671849131567,0.4794792770511047
6912,-8.836325,[H]c1nc(N([H])c2nc(N3C([H])([H])C([H])([H])C3([H])[H])nc(C([H])([H])C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(F)c([H])c2Cl)c1[H],-4.812803087493479,0.5143888581323987
6913,-8.983975,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2OC([H])([H])[H])c1F,-7.0188575431674005,0.4799290076148527
6914,-9.177165,[H]OC1([H])C([H])([H])N(c2nc(N([H])c3nc([H])c([H])c(N([H])C(=O)c4c([H])c([H])c(Cl)c([H])c4Cl)c3[H])c([H])c(C([H])([H])[H])n2)C1([H])[H],-7.878295171970593,0.5236410946237632
6915,-8.243558,[H]c1nc(N([H])c2nc([H])c([H])c(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2C(F)(F)F)c1[H],7.651637771823572,0.4709860136097221
6916,-8.280286,[H]c1nc([H])c([H])c(C(=O)N([H])c2c([H])c(N([H])C(=O)N([H])C3([H])C([H])([H])C([H])([H])C3([H])[H])nc([H])c2F)c1[H],6.879333484014182,0.4543438067511985
6917,-8.047367,[H]c1nc(N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(C([H])([H])[H])c2N([H])[H])c1[H],19.57350422328813,0.4418463973605933
6918,-8.528229,[H]c1nc(N([H])c2nc([H])c(C(=O)N([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c1[H],9.68567803299436,0.4860918514599561
6919,-8.757398,[H]OC([H])([H])c1c([H])c([H])nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])c2[H])c1[H],7.036959804648857,0.4658695244505498
691,-8.504083999999999,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(Cl)c([H])c3C([H])([H])[H])c2[H])C1([H])[H],15.438399652379244,0.4700955778691237
6920,-8.339378,[H]c1nc(N([H])C(=O)C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(F)c2F)c1[H],11.616213283552897,0.4712916372164455
6921,-8.683103,[H]c1nc(N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2F)c1[H],4.647588833074508,0.431856040189647
6922,-8.522855,[H]c1nc(N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2N([H])[H])c1[H],12.280839249324035,0.4301767910803419
6923,-8.219192999999999,[H]c1nc(N([H])C(=O)N([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(F)c2F)c1[H],-6.844281277442208,0.429725551997291
6924,-8.260239,[H]c1nc(N([H])C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2N([H])[H])c1[H],15.032160975923915,0.4539779159128964
6925,-8.558332,[H]c1nc(N([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2N([H])[H])c1F,6.3745157069308505,0.4619817569844002
6926,-8.36145,[H]c1nc([H])c(C(=O)N([H])c2c([H])c(N([H])C(=O)N([H])C3([H])C([H])([H])C3([H])[H])nc([H])c2F)c([H])c1[H],-2.2065596854071146,0.4499641681491463
6927,-8.407917999999999,[H]c1nc(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c(F)c3Cl)c2[H])c(F)c([H])c1[H],-0.0756041964087614,0.456132199481145
6928,-8.945272000000003,[H]c1nc([H])c(N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c(N([H])[H])c([H])c([H])c3Cl)c2[H])nc1[H],-2.8562538874225822,0.4601424754230821
6929,-9.638438,[H]c1nc(N([H])C(=O)N([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2F)c1F,-4.779123261498229,0.4470105808781177
692,-8.726652,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2OC([H])([H])[H])c1F,5.4308956060832525,0.4698784744165021
